#Thorlabs FTS
[SpectrumHeader]
#Date,20190815
#Time,15355785
#GMTTime,3355785
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,1000.000000
#TriggerMode,0
#InterferometerSerial,M00504104
#Source,
#AirMeasureOpt,0
#WnrMin,13399.179688
#WnrMax,31042.117188
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#Instrument,0
#InstrModel,CCS100
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
6.695168457e+02,8.911280334e-02
6.696373901e+02,7.956148684e-02
6.697579956e+02,7.564179599e-02
6.698785400e+02,7.154493779e-02
6.699991455e+02,6.552057713e-02
6.701196899e+02,6.432496011e-02
6.702402954e+02,6.294194609e-02
6.703608398e+02,5.845778435e-02
6.704814453e+02,5.340147763e-02
6.706020508e+02,5.153425410e-02
6.707225952e+02,4.941327870e-02
6.708432007e+02,4.607553780e-02
6.709638062e+02,4.890247807e-02
6.710843506e+02,3.841957822e-02
6.712049561e+02,4.507713020e-02
6.713255615e+02,4.341574013e-02
6.714461670e+02,3.994229436e-02
6.715667725e+02,4.289814457e-02
6.716873169e+02,4.268138856e-02
6.718079224e+02,4.604618251e-02
6.719285278e+02,4.663829505e-02
6.720491333e+02,4.567226395e-02
6.721697388e+02,4.604631290e-02
6.722903442e+02,4.751352966e-02
6.724109497e+02,4.626622051e-02
6.725315552e+02,4.607265815e-02
6.726521606e+02,4.439061135e-02
6.727727661e+02,4.623564333e-02
6.728933716e+02,4.572372884e-02
6.730140381e+02,4.203073308e-02
6.731346436e+02,4.287595674e-02
6.732552490e+02,4.553338140e-02
6.733758545e+02,4.741039127e-02
6.734964600e+02,4.811380059e-02
6.736171265e+02,4.908784479e-02
6.737377319e+02,5.083024129e-02
6.738583374e+02,5.701785162e-02
6.739790039e+02,6.467784196e-02
6.740996094e+02,6.370329857e-02
6.742202148e+02,5.990090221e-02
6.743408813e+02,5.951514095e-02
6.744614868e+02,5.316185951e-02
6.745821533e+02,4.713235795e-02
6.747027588e+02,3.714557365e-02
6.748234253e+02,3.474715352e-02
6.749440308e+02,3.279680759e-02
6.750646973e+02,2.989364415e-02
6.751853027e+02,2.989343554e-02
6.753059692e+02,3.014017083e-02
6.754266357e+02,3.209394217e-02
6.755472412e+02,3.391161934e-02
6.756679077e+02,3.152278066e-02
6.757885742e+02,3.728028014e-02
6.759091797e+02,2.981047146e-02
6.760298462e+02,3.420959041e-02
6.761505127e+02,3.233404830e-02
6.762711792e+02,3.360917419e-02
6.763918457e+02,2.997099608e-02
6.765124512e+02,3.206405044e-02
6.766331177e+02,3.364197537e-02
6.767537842e+02,3.048724309e-02
6.768744507e+02,2.934808284e-02
6.769951172e+02,2.684975974e-02
6.771157837e+02,2.831647545e-02
6.772364502e+02,2.747637965e-02
6.773571167e+02,2.790675499e-02
6.774777832e+02,2.973281406e-02
6.775984497e+02,2.517036162e-02
6.777191162e+02,2.883475833e-02
6.778397827e+02,2.413865179e-02
6.779604492e+02,2.209454402e-02
6.780811768e+02,2.101464197e-02
6.782018433e+02,2.275074646e-02
6.783225098e+02,2.164144628e-02
6.784431763e+02,2.147825435e-02
6.785639038e+02,1.951878332e-02
6.786845703e+02,1.677686535e-02
6.788052368e+02,2.576726489e-02
6.789259033e+02,2.122765779e-02
6.790466309e+02,2.111562155e-02
6.791672974e+02,2.256101184e-02
6.792880249e+02,2.451693825e-02
6.794086914e+02,2.318398654e-02
6.795293579e+02,2.177482471e-02
6.796500854e+02,2.248391509e-02
6.797707520e+02,1.970888861e-02
6.798914795e+02,2.201545238e-02
6.800121460e+02,2.313072979e-02
6.801328735e+02,2.329071239e-02
6.802535400e+02,1.957256906e-02
6.803742676e+02,2.288318053e-02
6.804949951e+02,2.560418472e-02
6.806156616e+02,2.163596451e-02
6.807363892e+02,2.076802775e-02
6.808571167e+02,2.391821891e-02
6.809777832e+02,2.250251174e-02
6.810985107e+02,1.954769902e-02
6.812192383e+02,2.250454761e-02
6.813399658e+02,1.848884672e-02
6.814606934e+02,2.362066507e-02
6.815813599e+02,2.364492044e-02
6.817020874e+02,2.595463581e-02
6.818228149e+02,2.502735704e-02
6.819435425e+02,2.142467722e-02
6.820642700e+02,2.236902528e-02
6.821849976e+02,2.169635892e-02
6.823057251e+02,2.122637630e-02
6.824264526e+02,2.487243526e-02
6.825471802e+02,2.367400005e-02
6.826679077e+02,1.984537393e-02
6.827886353e+02,2.217916027e-02
6.829093628e+02,2.242526039e-02
6.830300903e+02,2.432650514e-02
6.831508179e+02,2.025349624e-02
6.832715454e+02,2.280315198e-02
6.833922729e+02,2.204425074e-02
6.835130615e+02,2.261259779e-02
6.836337891e+02,2.025111020e-02
6.837545166e+02,1.997687109e-02
6.838752441e+02,2.242321335e-02
6.839960327e+02,2.644444071e-02
6.841167603e+02,2.655647323e-02
6.842374878e+02,2.513896301e-02
6.843582764e+02,2.228908241e-02
6.844790039e+02,2.212417126e-02
6.845997314e+02,2.098456584e-02
6.847205200e+02,2.058179490e-02
6.848412476e+02,2.242325805e-02
6.849620361e+02,2.014217526e-02
6.850827637e+02,2.543298341e-02
6.852035522e+02,1.965328865e-02
6.853242798e+02,2.158617415e-02
6.854450684e+02,2.253596857e-02
6.855657959e+02,1.843635365e-02
6.856865845e+02,2.000631392e-02
6.858073120e+02,1.924310811e-02
6.859281006e+02,2.068714239e-02
6.860488892e+02,1.979082264e-02
6.861696167e+02,1.924425736e-02
6.862904053e+02,2.454539575e-02
6.864111938e+02,1.989953220e-02
6.865319214e+02,2.158525400e-02
6.866527100e+02,2.128802985e-02
6.867734985e+02,1.866945252e-02
6.868942871e+02,1.878676191e-02
6.870150757e+02,1.949110441e-02
6.871358032e+02,2.123170346e-02
6.872565918e+02,1.756398380e-02
6.873773804e+02,1.911383495e-02
6.874981689e+02,1.911586896e-02
6.876189575e+02,1.838023961e-02
6.877397461e+02,1.751241088e-02
6.878605347e+02,1.821559109e-02
6.879813232e+02,2.361467853e-02
6.881021118e+02,2.074552327e-02
6.882229004e+02,1.737212762e-02
6.883436890e+02,1.558137313e-02
6.884644775e+02,1.742861420e-02
6.885852661e+02,1.848470978e-02
6.887060547e+02,1.688663289e-02
6.888268433e+02,1.891767606e-02
6.889476318e+02,1.636836119e-02
6.890684814e+02,1.821456291e-02
6.891892700e+02,1.764227450e-02
6.893100586e+02,1.656004228e-02
6.894308472e+02,1.740496233e-02
6.895516357e+02,1.476738509e-02
6.896724854e+02,1.645143516e-02
6.897932739e+02,1.756436750e-02
6.899140625e+02,1.682853885e-02
6.900349121e+02,1.696446538e-02
6.901557007e+02,2.068498544e-02
6.902764893e+02,2.038392052e-02
6.903973389e+02,1.522543840e-02
6.905181274e+02,1.552743558e-02
6.906389771e+02,1.846250147e-02
6.907597656e+02,1.647748426e-02
6.908806152e+02,1.769947447e-02
6.910014038e+02,1.791289449e-02
6.911222534e+02,1.748055033e-02
6.912430420e+02,1.313831285e-02
6.913638916e+02,1.482088398e-02
6.914846802e+02,1.585362107e-02
6.916055298e+02,1.550043374e-02
6.917263794e+02,1.691176370e-02
6.918471680e+02,1.395258587e-02
6.919680176e+02,1.226706989e-02
6.920888062e+02,1.837907732e-02
6.922096558e+02,1.542107016e-02
6.923305054e+02,1.880850084e-02
6.924513550e+02,1.712656394e-02
6.925721436e+02,1.403891947e-02
6.926929932e+02,1.406354643e-02
6.928138428e+02,1.158894412e-02
6.929346924e+02,1.647976041e-02
6.930555420e+02,1.604847796e-02
6.931763306e+02,1.277991571e-02
6.932971802e+02,1.813514344e-02
6.934180298e+02,1.560815610e-02
6.935388794e+02,1.666563004e-02
6.936597290e+02,1.286552753e-02
6.937805786e+02,1.680034399e-02
6.939014282e+02,1.620322093e-02
6.940222778e+02,1.503544301e-02
6.941431274e+02,1.962827891e-02
6.942639771e+02,1.672281884e-02
6.943848267e+02,1.533865370e-02
6.945056763e+02,1.487271022e-02
6.946265259e+02,1.720864139e-02
6.947473755e+02,1.590675116e-02
6.948682861e+02,1.452178787e-02
6.949891357e+02,1.598925516e-02
6.951099854e+02,1.514581218e-02
6.952308350e+02,1.547214109e-02
6.953516846e+02,1.672421768e-02
6.954725342e+02,1.601809449e-02
6.955934448e+02,1.568703726e-02
6.957142944e+02,1.753452048e-02
6.958351440e+02,1.511767320e-02
6.959560547e+02,1.454679668e-02
6.960769043e+02,1.634169742e-02
6.961977539e+02,1.783472300e-02
6.963186646e+02,1.867483743e-02
6.964395142e+02,1.495560817e-02
6.965603638e+02,1.288690418e-02
6.966812744e+02,1.563416235e-02
6.968021240e+02,1.631642506e-02
6.969230347e+02,1.661521755e-02
6.970438843e+02,1.199325733e-02
6.971647949e+02,1.495935116e-02
6.972856445e+02,1.071626786e-02
6.974065552e+02,1.547235996e-02
6.975274048e+02,1.229128148e-02
6.976483154e+02,1.794706285e-02
6.977691650e+02,1.609821245e-02
6.978900757e+02,1.378967892e-02
6.980109863e+02,1.362494472e-02
6.981318359e+02,1.447359473e-02
6.982527466e+02,1.229873300e-02
6.983735962e+02,1.376055554e-02
6.984945068e+02,1.723803766e-02
6.986154175e+02,1.702330448e-02
6.987363281e+02,1.370739378e-02
6.988571777e+02,1.712992229e-02
6.989780884e+02,1.704700291e-02
6.990989990e+02,1.875922456e-02
6.992199097e+02,1.606692001e-02
6.993408203e+02,1.538829226e-02
6.994616699e+02,1.677962206e-02
6.995825806e+02,1.495736931e-02
6.997034912e+02,1.669802703e-02
6.998244019e+02,1.664023846e-02
6.999453125e+02,1.506306697e-02
7.000662231e+02,1.889055595e-02
7.001871338e+02,2.639080957e-02
7.003080444e+02,3.027127124e-02
7.004289551e+02,2.332245372e-02
7.005498657e+02,1.932416111e-02
7.006707764e+02,1.707616076e-02
7.007916870e+02,1.926784404e-02
7.009125977e+02,1.498172339e-02
7.010335083e+02,1.387276221e-02
7.011544189e+02,1.590565592e-02
7.012753296e+02,1.511675492e-02
7.013962402e+02,1.639582217e-02
7.015171509e+02,1.242356561e-02
7.016380615e+02,1.580376551e-02
7.017590332e+02,1.590723172e-02
7.018799438e+02,1.541792974e-02
7.020008545e+02,1.471659821e-02
7.021217651e+02,1.365229674e-02
7.022426758e+02,1.637247577e-02
7.023636475e+02,1.291687135e-02
7.024845581e+02,1.232536323e-02
7.026054688e+02,1.346461847e-02
7.027264404e+02,1.550254598e-02
7.028473511e+02,1.313440595e-02
7.029682617e+02,1.359595079e-02
7.030892334e+02,1.281192899e-02
7.032101440e+02,1.561100222e-02
7.033310547e+02,1.631272584e-02
7.034520264e+02,1.694017835e-02
7.035729370e+02,2.035906352e-02
7.036939087e+02,1.927513257e-02
7.038148193e+02,1.832590625e-02
7.039357910e+02,1.780932024e-02
7.040567017e+02,1.843055338e-02
7.041776733e+02,1.430448238e-02
7.042985840e+02,1.694419235e-02
7.044195557e+02,1.870096475e-02
7.045404663e+02,2.391768247e-02
7.046614380e+02,2.008983307e-02
7.047823486e+02,2.324124053e-02
7.049033203e+02,2.511592209e-02
7.050242920e+02,2.063253708e-02
7.051452026e+02,1.777317002e-02
7.052661743e+02,1.976116188e-02
7.053871460e+02,2.299684659e-02
7.055080566e+02,2.057785541e-02
7.056290283e+02,1.824331656e-02
7.057500000e+02,1.525625866e-02
7.058709717e+02,1.867535338e-02
7.059918823e+02,2.142188698e-02
7.061128540e+02,2.038636059e-02
7.062338257e+02,2.318476327e-02
7.063547974e+02,1.824334823e-02
7.064757690e+02,2.242098376e-02
7.065966797e+02,1.940573007e-02
7.067176514e+02,2.092979662e-02
7.068386230e+02,2.277569100e-02
7.069595947e+02,2.815253660e-02
7.070805664e+02,2.929456159e-02
7.072015381e+02,2.967331745e-02
7.073225098e+02,2.090292424e-02
7.074434814e+02,2.263982967e-02
7.075644531e+02,1.751104183e-02
7.076854248e+02,1.631568186e-02
7.078063965e+02,1.430420857e-02
7.079273682e+02,1.340921596e-02
7.080483398e+02,1.433416549e-02
7.081693115e+02,1.743072644e-02
7.082902832e+02,1.015148591e-02
7.084112549e+02,1.183320489e-02
7.085322266e+02,1.797061786e-02
7.086531982e+02,1.300218794e-02
7.087741699e+02,1.264843065e-02
7.088951416e+02,1.142445020e-02
7.090161743e+02,1.025564224e-02
7.091371460e+02,1.302475762e-02
7.092581177e+02,1.351569034e-02
7.093790894e+02,1.286415942e-02
7.095000610e+02,1.742480695e-02
7.096210938e+02,1.471333764e-02
7.097420654e+02,1.427835785e-02
7.098630371e+02,1.827171631e-02
7.099840698e+02,1.550152898e-02
7.101050415e+02,1.481412351e-02
7.102260132e+02,1.080070809e-02
7.103469849e+02,1.723766699e-02
7.104680176e+02,1.707321592e-02
7.105889893e+02,1.802369021e-02
7.107100220e+02,1.753923669e-02
7.108309937e+02,1.384018082e-02
7.109519653e+02,1.443837490e-02
7.110729980e+02,1.406064630e-02
7.111939697e+02,1.945618168e-02
7.113150024e+02,1.767399348e-02
7.114359741e+02,1.791154593e-02
7.115570068e+02,1.672068425e-02
7.116779785e+02,1.835085079e-02
7.117990112e+02,1.783683524e-02
7.119199829e+02,1.707409322e-02
7.120410156e+02,1.593053341e-02
7.121619873e+02,1.791600138e-02
7.122830200e+02,1.854056306e-02
7.124039917e+02,1.997977123e-02
7.125250244e+02,1.438440476e-02
7.126460571e+02,1.973816752e-02
7.127670288e+02,1.742452197e-02
7.128880615e+02,2.014416456e-02
7.130090942e+02,1.490412187e-02
7.131300659e+02,1.810904965e-02
7.132510986e+02,1.979025453e-02
7.133721313e+02,1.894697733e-02
7.134931030e+02,2.076648362e-02
7.136141357e+02,2.231199294e-02
7.137351685e+02,2.174477093e-02
7.138562012e+02,2.720740438e-02
7.139771729e+02,2.519315109e-02
7.140982056e+02,2.261495031e-02
7.142192383e+02,2.180301771e-02
7.143402710e+02,2.709390409e-02
7.144613037e+02,2.063103765e-02
7.145822754e+02,2.614508010e-02
7.147033081e+02,2.516845800e-02
7.148243408e+02,2.785248868e-02
7.149453735e+02,3.730363771e-02
7.150664063e+02,4.278947413e-02
7.151874390e+02,4.335424304e-02
7.153084717e+02,3.681864589e-02
7.154295044e+02,2.953724936e-02
7.155505371e+02,2.494840696e-02
7.156715698e+02,2.302281000e-02
7.157926025e+02,2.142140642e-02
7.159136353e+02,2.011400089e-02
7.160346680e+02,1.750485972e-02
7.161557007e+02,1.370076276e-02
7.162767334e+02,1.620698534e-02
7.163977661e+02,1.292156614e-02
7.165187988e+02,1.129020751e-02
7.166398315e+02,1.367680170e-02
7.167608643e+02,1.935304143e-02
7.168818970e+02,1.634037495e-02
7.170029297e+02,1.454934664e-02
7.171239624e+02,1.639689505e-02
7.172449951e+02,1.639833860e-02
7.173660889e+02,1.490059868e-02
7.174871216e+02,1.289584488e-02
7.176081543e+02,1.235181745e-02
7.177291870e+02,1.080040168e-02
7.178502197e+02,1.549960300e-02
7.179713135e+02,1.761294529e-02
7.180923462e+02,1.468838193e-02
7.182133789e+02,1.460619550e-02
7.183344116e+02,2.299141884e-02
7.184555054e+02,1.740280539e-02
7.185765381e+02,1.650481299e-02
7.186975708e+02,1.615054160e-02
7.188186646e+02,1.748458669e-02
7.189396973e+02,1.359392609e-02
7.190607300e+02,1.318995282e-02
7.191818237e+02,1.180976070e-02
7.193028564e+02,1.296988968e-02
7.194238892e+02,1.552385744e-02
7.195449829e+02,1.593585312e-02
7.196660156e+02,1.564060710e-02
7.197871094e+02,1.300412416e-02
7.199081421e+02,1.495544426e-02
7.200291748e+02,1.585321687e-02
7.201502686e+02,1.202688925e-02
7.202713013e+02,1.432863995e-02
7.203923950e+02,1.490650699e-02
7.205134277e+02,1.422366407e-02
7.206345215e+02,1.576895267e-02
7.207555542e+02,1.541883778e-02
7.208766479e+02,1.199328993e-02
7.209977417e+02,1.680684462e-02
7.211187744e+02,1.140184607e-02
7.212398682e+02,1.343657821e-02
7.213609009e+02,1.224297937e-02
7.214819946e+02,1.351867709e-02
7.216030273e+02,1.025433931e-02
7.217241211e+02,1.368258055e-02
7.218452148e+02,1.381570660e-02
7.219662476e+02,1.250922121e-02
7.220873413e+02,1.057997905e-02
7.222084351e+02,1.033678930e-02
7.223294678e+02,1.308250427e-02
7.224505615e+02,1.115752943e-02
7.225716553e+02,8.929770440e-03
7.226927490e+02,1.297432184e-02
7.228137817e+02,1.555225998e-02
7.229348755e+02,1.375936065e-02
7.230559692e+02,1.853989623e-02
7.231770630e+02,1.264709514e-02
7.232980957e+02,1.694406196e-02
7.234191895e+02,1.688173041e-02
7.235402832e+02,1.599156298e-02
7.236613770e+02,1.541891601e-02
7.237824707e+02,1.675240323e-02
7.239035034e+02,1.775411330e-02
7.240245972e+02,1.951878332e-02
7.241456909e+02,1.957472414e-02
7.242667847e+02,1.762019843e-02
7.243878784e+02,1.902999543e-02
7.245089722e+02,1.432690024e-02
7.246300659e+02,1.837762259e-02
7.247511597e+02,1.579798944e-02
7.248721924e+02,1.389942504e-02
7.249932861e+02,1.516855881e-02
7.251143799e+02,1.870227791e-02
7.252354736e+02,2.516612783e-02
7.253565674e+02,2.163589932e-02
7.254776611e+02,1.883646473e-02
7.255987549e+02,2.282876521e-02
7.257198486e+02,1.878624782e-02
7.258409424e+02,1.965126395e-02
7.259620361e+02,1.764662005e-02
7.260831299e+02,1.946840063e-02
7.262042236e+02,1.835044660e-02
7.263253784e+02,2.052099630e-02
7.264464722e+02,2.165920287e-02
7.265675659e+02,1.810617372e-02
7.266886597e+02,1.786470041e-02
7.268097534e+02,2.152760699e-02
7.269308472e+02,2.427037992e-02
7.270519409e+02,2.044789121e-02
7.271730347e+02,1.989867724e-02
7.272941284e+02,2.090485208e-02
7.274152832e+02,1.511782594e-02
7.275363770e+02,1.767413504e-02
7.276574707e+02,1.226999145e-02
7.277785645e+02,1.729657128e-02
7.278996582e+02,1.636685058e-02
7.280208130e+02,1.316673681e-02
7.281419067e+02,1.683226973e-02
7.282630005e+02,1.235097460e-02
7.283840942e+02,1.466055959e-02
7.285052490e+02,1.273055188e-02
7.286263428e+02,1.362854429e-02
7.287474365e+02,1.652926579e-02
7.288685303e+02,1.713114791e-02
7.289896851e+02,1.815807447e-02
7.291107788e+02,1.794418506e-02
7.292318726e+02,1.477147639e-02
7.293530273e+02,1.872941107e-02
7.294741211e+02,2.022460103e-02
7.295952148e+02,1.617632806e-02
7.297163696e+02,1.463352516e-02
7.298374634e+02,1.623001322e-02
7.299586182e+02,1.721076295e-02
7.300797119e+02,1.609602384e-02
7.302008057e+02,1.454871334e-02
7.303219604e+02,1.215680968e-02
7.304430542e+02,1.275803521e-02
7.305642090e+02,1.607357524e-02
7.306853027e+02,1.933332905e-02
7.308064575e+02,1.897673681e-02
7.309275513e+02,2.150633931e-02
7.310487061e+02,1.769739389e-02
7.311697998e+02,1.658667251e-02
7.312909546e+02,1.995748468e-02
7.314120483e+02,1.767298579e-02
7.315332031e+02,1.666948199e-02
7.316542969e+02,1.137003023e-02
7.317754517e+02,1.419809554e-02
7.318965454e+02,1.585238613e-02
7.320177002e+02,1.533797570e-02
7.321387939e+02,1.639733277e-02
7.322599487e+02,1.568882167e-02
7.323810425e+02,1.642096415e-02
7.325021973e+02,1.428145356e-02
7.326233521e+02,1.590919122e-02
7.327444458e+02,1.636555791e-02
7.328656006e+02,1.818455383e-02
7.329866943e+02,1.935294271e-02
7.331078491e+02,1.403395273e-02
7.332290039e+02,1.421974599e-02
7.333500977e+02,1.115170866e-02
7.334712524e+02,1.299796347e-02
7.335924072e+02,1.036622934e-02
7.337135010e+02,1.547788642e-02
7.338346558e+02,1.493116654e-02
7.339558105e+02,1.074506436e-02
7.340769653e+02,1.648053527e-02
7.341980591e+02,1.254088338e-02
7.343192139e+02,1.395010203e-02
7.344403687e+02,1.631558314e-02
7.345615234e+02,1.503973175e-02
7.346826172e+02,1.463463064e-02
7.348037720e+02,2.353867330e-02
7.349249268e+02,2.119962499e-02
7.350460815e+02,2.247976698e-02
7.351671753e+02,1.976428181e-02
7.352883301e+02,1.818862185e-02
7.354094849e+02,1.641860977e-02
7.355306396e+02,1.723716408e-02
7.356517944e+02,1.253999770e-02
7.357728882e+02,1.558242366e-02
7.358940430e+02,1.634240896e-02
7.360151978e+02,1.867837273e-02
7.361363525e+02,1.390035544e-02
7.362575073e+02,1.246346720e-02
7.363786621e+02,1.435775310e-02
7.364998169e+02,1.438339893e-02
7.366209717e+02,1.169935707e-02
7.367421265e+02,1.234907098e-02
7.368632202e+02,1.373401284e-02
7.369843750e+02,1.541506313e-02
7.371055298e+02,1.623451151e-02
7.372266846e+02,1.813624986e-02
7.373478394e+02,1.729356125e-02
7.374689941e+02,1.595940813e-02
7.375901489e+02,1.145415381e-02
7.377113037e+02,1.248434186e-02
7.378324585e+02,1.178218983e-02
7.379536133e+02,1.123951934e-02
7.380747681e+02,1.490746997e-02
7.381959229e+02,1.219154801e-02
7.383170776e+02,1.110314298e-02
7.384382324e+02,1.536283176e-02
7.385593872e+02,1.384625398e-02
7.386805420e+02,1.216164604e-02
7.388016968e+02,9.498971514e-03
7.389228516e+02,8.789509535e-03
7.390440063e+02,1.245927718e-02
7.391651611e+02,1.623583585e-02
7.392863159e+02,1.807778142e-02
7.394075317e+02,1.642553881e-02
7.395286865e+02,1.715162769e-02
7.396498413e+02,1.650525071e-02
7.397709961e+02,1.786289364e-02
7.398921509e+02,1.365155168e-02
7.400133057e+02,1.433135383e-02
7.401344604e+02,1.354119182e-02
7.402556152e+02,1.948784292e-02
7.403767700e+02,1.202825736e-02
7.404979858e+02,1.004157681e-02
7.406191406e+02,1.341037545e-02
7.407402954e+02,1.136681437e-02
7.408614502e+02,1.571561769e-02
7.409826050e+02,1.188679226e-02
7.411038208e+02,1.204826776e-02
7.412249756e+02,1.474056859e-02
7.413461304e+02,1.552416384e-02
7.414672852e+02,1.403367892e-02
7.415884399e+02,1.712881774e-02
7.417096558e+02,1.588054746e-02
7.418308105e+02,1.585232094e-02
7.419519653e+02,1.620085910e-02
7.420731201e+02,1.514964178e-02
7.421943359e+02,1.403657813e-02
7.423154907e+02,1.416729763e-02
7.424366455e+02,1.490728464e-02
7.425578003e+02,1.256651804e-02
7.426790161e+02,9.663749486e-03
7.428001709e+02,1.365450677e-02
7.429213257e+02,1.495641842e-02
7.430425415e+02,1.283803210e-02
7.431636963e+02,1.237985864e-02
7.432848511e+02,1.525362208e-02
7.434060059e+02,1.229757350e-02
7.435272217e+02,1.045059506e-02
7.436483765e+02,1.474020723e-02
7.437695313e+02,1.226829551e-02
7.438907471e+02,1.609879360e-02
7.440119019e+02,1.278595533e-02
7.441331177e+02,1.126572210e-02
7.442542725e+02,1.533689257e-02
7.443754272e+02,1.658550091e-02
7.444966431e+02,1.590744033e-02
7.446177979e+02,1.870901883e-02
7.447389526e+02,1.952022687e-02
7.448601685e+02,1.876286790e-02
7.449813232e+02,1.655857638e-02
7.451025391e+02,1.376029104e-02
7.452236938e+02,1.807837188e-02
7.453449097e+02,1.240617130e-02
7.454660645e+02,1.539425552e-02
7.455872192e+02,8.006144315e-03
7.457084351e+02,2.236321568e-03
7.458295898e+02,2.236034721e-03
7.459508057e+02,3.296136856e-03
7.460719604e+02,-5.610883236e-04
7.461931763e+02,-1.803636551e-04
7.463143311e+02,1.014243811e-03
[EndOfFile]
